24.242187,-0.103676,-0.042800,-10.356299,-0.018231,-0.022841,-0.482064,-0.220707,-0.648113,-1.165801
24.250000,-0.086027,-0.039768,-10.343954,-0.008806,-0.007771,-0.475014,-0.209831,-0.694434,-1.201739
24.257812,0.065812,-0.093170,-10.347620,0.000198,0.007608,-0.480813,-0.200346,-0.612565,-1.175777
24.265625,-0.036107,-0.059996,-10.333267,0.000568,-0.008408,-0.484187,-0.217806,-0.632828,-1.194517
24.273437,-0.118385,-0.057781,-10.339392,-0.008829,0.000004,-0.490247,-0.220707,-0.648113,-1.165801
24.281250,0.023184,-0.053964,-10.338297,-0.018336,-0.014979,-0.494966,-0.219592,-0.649322,-1.203477
24.289062,0.023155,-0.091987,-10.323624,-0.005007,-0.003479,-0.499494,-0.221935,-0.665212,-1.193599
24.296875,-0.105231,-0.079302,-10.329860,-0.011579,0.002364,-0.511323,-0.213483,-0.654779,-1.174810
24.304687,-0.117689,0.065929,-10.319287,-0.016343,-0.016808,-0.501922,-0.220707,-0.648113,-1.165801
24.312500,0.024438,-0.055131,-10.339916,-0.055669,-0.051999,-0.506996,-0.227373,-0.642052,-1.175631
24.320312,-0.066736,-0.031756,-10.319843,0.034963,0.038918,-0.503800,-0.212926,-0.655383,-1.193648
24.328125,-0.131500,-0.010630,-10.329344,-0.011061,-0.005929,-0.510084,-0.164228,-0.645893,-1.220822
24.335937,-0.043508,-0.056477,-10.342082,-0.006678,-0.002119,-0.526380,-0.238725,-0.667772,-1.165703
24.343750,-0.008914,-0.040446,-10.339737,-0.016596,-0.016670,-0.519436,-0.180947,-0.642825,-1.253563
24.351562,-0.124892,-0.004064,-10.339489,-0.000185,0.023380,-0.526461,-0.203018,-0.652298,-1.200893
24.359375,-0.058777,-0.016968,-10.338658,0.004404,0.011346,-0.541467,-0.205790,-0.640641,-1.197529
24.367187,-0.031187,0.069131,-10.338600,-0.018013,-0.015447,-0.528807,-0.224230,-0.605079,-1.177510
24.375000,-0.116260,0.055021,-10.324003,-0.014035,-0.011084,-0.508929,-0.212126,-0.634301,-1.185650
24.382812,-0.166209,0.037226,-10.320019,-0.005195,0.004468,-0.510063,-0.196450,-0.630532,-1.175870
24.390625,-0.053663,0.007243,-10.313788,-0.019835,-0.013670,-0.502004,-0.201331,-0.607976,-1.176739
24.398437,-0.052959,-0.022216,-10.329842,0.001023,0.006744,-0.504137,-0.188669,-0.637803,-1.203717
24.406250,-0.138871,0.009012,-10.314912,-0.022043,-0.027376,-0.506609,-0.198237,-0.647027,-1.184830
24.414062,-0.096731,-0.096627,-10.327380,0.014495,0.025847,-0.528564,-0.217564,-0.611140,-1.167681
24.421875,-0.034914,-0.095818,-10.305065,-0.008783,0.007447,-0.556837,-0.212126,-0.634301,-1.185650
24.429687,-0.098232,0.096084,-10.294127,-0.001486,0.008723,-0.556721,-0.184541,-0.605418,-1.204635
24.437500,-0.175586,0.023360,-10.338553,-0.002130,0.001518,-0.547340,-0.217564,-0.611140,-1.167681
24.445312,-0.093731,-0.175713,-10.321567,-0.011659,-0.005691,-0.567292,-0.189979,-0.582257,-1.186666
24.453125,-0.039334,-0.005824,-10.306161,-0.009705,0.008152,-0.580203,-0.180970,-0.572428,-1.186715
24.460937,-0.166839,0.018556,-10.334739,-0.014574,-0.003158,-0.583703,-0.178433,-0.610874,-1.175968
24.468750,-0.129361,-0.072898,-10.312194,-0.024919,-0.017522,-0.614120,-0.171209,-0.617540,-1.184977
24.476562,-0.063415,-0.117451,-10.308741,-0.017644,-0.008472,-0.629239,-0.202083,-0.553036,-1.178526
24.484375,-0.079598,-0.013476,-10.308937,-0.001694,0.016304,-0.640826,-0.188863,-0.583467,-1.224342
24.492187,-0.238669,0.075094,-10.316707,-0.012363,0.002407,-0.637401,-0.183313,-0.588318,-1.176836
24.500000,-0.119587,0.029416,-10.325053,-0.021054,-0.005420,-0.631654,-0.174862,-0.577884,-1.158047
24.507812,-0.099129,-0.005012,-10.299654,-0.029432,-0.005697,-0.625958,-0.182755,-0.588923,-1.195675
24.515625,-0.208442,0.041187,-10.297784,-0.009224,0.007390,-0.643221,-0.149538,-0.637537,-1.212004
24.523437,-0.148300,0.020892,-10.310484,-0.015773,0.005458,-0.639816,-0.176089,-0.594984,-1.185846
24.531250,-0.081852,-0.081402,-10.305318,0.006330,0.024700,-0.652424,-0.175531,-0.595589,-1.204684
24.539062,-0.170649,0.006415,-10.307395,-0.037116,-0.022457,-0.657479,-0.164737,-0.569265,-1.195773
24.546875,-0.179840,-0.070976,-10.295251,-0.024289,-0.010560,-0.672525,-0.175531,-0.595589,-1.204684
24.554687,-0.110617,-0.134567,-10.302993,-0.002771,0.009163,-0.693317,-0.168754,-0.583340,-1.129380
24.562500,-0.154243,-0.021271,-10.297576,-0.009821,0.007628,-0.700429,-0.140053,-0.555668,-1.186041
24.570312,-0.201121,0.098188,-10.292447,-0.030244,-0.020993,-0.694726,-0.170175,-0.546104,-1.177804
24.578125,-0.154989,-0.068338,-10.297910,-0.008092,0.013956,-0.691109,-0.149620,-0.564891,-1.167154
24.585937,-0.129655,-0.101062,-10.291042,0.008039,0.030661,-0.716640,-0.174304,-0.578489,-1.176885
24.593750,-0.175627,0.036712,-10.281338,-0.010429,0.015885,-0.723847,-0.164737,-0.569265,-1.195773
24.601562,-0.159291,-0.032726,-10.314347,0.003731,0.026643,-0.727189,-0.134615,-0.578828,-1.204010
24.609375,-0.160828,-0.091607,-10.295720,-0.032224,0.004072,-0.735804,-0.129734,-0.601384,-1.203142
24.617187,-0.177702,0.051329,-10.283528,-0.040233,-0.012222,-0.733481,-0.153943,-0.542941,-1.186861
24.625000,-0.194372,-0.003414,-10.284154,-0.011681,0.016933,-0.737882,-0.117713,-0.557960,-1.166432
24.632812,-0.157774,-0.126056,-10.277663,-0.024119,0.012380,-0.749733,-0.121841,-0.590345,-1.165514
24.640625,-0.173543,-0.028807,-10.275953,-0.025534,0.013604,-0.759104,-0.151405,-0.581387,-1.176115
24.648437,-0.181636,0.115467,-10.278766,-0.006152,0.027553,-0.753042,-0.137710,-0.539778,-1.195920
24.656250,-0.205679,-0.040917,-10.296972,-0.030337,0.010103,-0.755659,-0.147835,-0.548397,-1.158194
24.664062,-0.172134,-0.160519,-10.266949,-0.006241,0.027517,-0.775222,-0.147277,-0.549002,-1.177032
24.671875,-0.164580,0.013683,-10.297244,-0.022584,0.026533,-0.775494,-0.127279,-0.567184,-1.147544
24.679687,-0.223315,-0.005448,-10.278257,-0.041200,0.004032,-0.787314,-0.117713,-0.557960,-1.166432
24.687500,-0.176804,-0.083046,-10.269380,-0.022739,0.018687,-0.804619,-0.123820,-0.552504,-1.195099
24.695312,-0.168660,-0.017597,-10.298152,-0.017269,0.021618,-0.802213,-0.126916,-0.513453,-1.187008
24.703125,-0.212673,0.016756,-10.265009,-0.011404,0.032015,-0.802191,-0.098578,-0.539512,-1.204205
24.710937,-0.225051,-0.061206,-10.283449,-0.014533,0.019014,-0.830161,-0.146719,-0.549607,-1.195871
24.718750,-0.173484,-0.117844,-10.261472,-0.017029,0.021237,-0.833722,-0.103266,-0.571291,-1.184450
24.726562,-0.193489,0.078670,-10.271290,-0.021517,0.025289,-0.830328,-0.115369,-0.542070,-1.176310
24.734375,-0.273553,0.050385,-10.259503,0.001086,0.044134,-0.832418,-0.096793,-0.523017,-1.195245
24.742187,-0.211813,-0.092351,-10.273632,-0.001138,0.038324,-0.827743,-0.128031,-0.512244,-1.149332
24.750000,-0.142279,-0.038379,-10.274656,-0.017614,0.021719,-0.841907,-0.090685,-0.528473,-1.166579
24.757812,-0.196590,-0.004321,-10.260478,-0.023750,0.019356,-0.850165,-0.099136,-0.538907,-1.185368
24.765625,-0.273685,-0.026022,-10.272509,-0.031797,0.018735,-0.853799,-0.127473,-0.512849,-1.168169
24.773437,-0.172227,-0.068115,-10.266282,-0.018798,0.030581,-0.848997,-0.079333,-0.502754,-1.176505
24.781250,-0.194399,0.101746,-10.275388,-0.008460,0.044823,-0.843092,-0.079333,-0.502754,-1.176505
24.789062,-0.230177,-0.034040,-10.265778,-0.003986,0.048667,-0.837208,-0.125130,-0.496959,-1.178048
24.796875,-0.216749,-0.148202,-10.263677,-0.051411,-0.002852,-0.862142,-0.075010,-0.524704,-1.156798
24.804687,-0.166499,-0.031858,-10.253607,-0.021483,0.040749,-0.863126,-0.077548,-0.486259,-1.167545
24.812500,-0.239884,0.060972,-10.250248,-0.024021,0.027388,-0.858399,-0.078775,-0.503359,-1.195343
24.820312,-0.204898,-0.028627,-10.270198,-0.018821,0.038353,-0.864230,-0.076989,-0.486864,-1.186383
24.828125,-0.242618,-0.063879,-10.253441,-0.017654,0.037389,-0.847861,-0.103459,-0.516956,-1.205075
24.835937,-0.175354,-0.004558,-10.246226,-0.037035,0.023439,-0.853922,-0.072667,-0.508814,-1.166676
24.843750,-0.193632,-0.067649,-10.273768,-0.029365,0.039955,-0.871425,-0.094083,-0.514616,-1.232776
24.851562,-0.248119,-0.074746,-10.253301,-0.046071,0.015712,-0.887869,-0.058684,-0.513059,-1.190669
24.859375,-0.236493,-0.002461,-10.234717,-0.043591,0.021386,-0.875029,-0.056618,-0.477623,-1.167841
24.867187,-0.164173,0.058330,-10.252796,-0.031276,0.041697,-0.866802,-0.105241,-0.449839,-1.201201
24.875000,-0.183490,-0.079993,-10.259520,-0.046104,0.031506,-0.869313,-0.064688,-0.486810,-1.161065
24.882812,-0.281196,-0.101804,-10.263745,-0.027724,0.046247,-0.884284,-0.089931,-0.499802,-1.151958
24.890625,-0.197831,0.006349,-10.262525,-0.022862,0.057435,-0.905296,-0.047899,-0.484251,-1.188961
24.898437,-0.201945,-0.021564,-10.248282,-0.027268,0.061400,-0.904234,-0.052221,-0.462301,-1.208668
24.906250,-0.228068,-0.092942,-10.233476,-0.032204,0.042280,-0.914680,-0.072106,-0.425808,-1.172680
24.914062,-0.255625,0.053062,-10.257304,0.000138,0.083746,-0.909771,-0.075677,-0.458798,-1.190601
24.921875,-0.180550,0.051242,-10.236175,-0.032055,0.050004,-0.910066,-0.046671,-0.467152,-1.161163
24.929687,-0.198666,-0.132888,-10.256762,-0.018059,0.060935,-0.908742,-0.050993,-0.445200,-1.180870
24.937500,-0.223247,-0.116388,-10.225852,-0.055745,0.032036,-0.926677,-0.030995,-0.463383,-1.151382
24.945312,-0.250170,0.048284,-10.234959,-0.029087,0.055037,-0.935734,-0.063573,-0.488019,-1.198741
24.953125,-0.165019,-0.049022,-10.242887,-0.033996,0.059398,-0.945189,-0.053337,-0.461091,-1.170992
24.960937,-0.210163,-0.016987,-10.226657,-0.028675,0.054605,-0.947397,-0.067784,-0.447759,-1.152974
24.968750,-0.292185,0.058149,-10.238308,-0.022760,0.080708,-0.931151,-0.041426,-0.435976,-1.199756
24.976562,-0.182571,-0.023175,-10.223885,-0.045661,0.046415,-0.938286,-0.066668,-0.448969,-1.190650
24.984375,-0.147452,-0.128653,-10.228114,-0.027613,0.061501,-0.943929,-0.050993,-0.445200,-1.180870
24.992187,-0.238666,-0.089518,-10.227143,-0.040949,0.049878,-0.963911,-0.040199,-0.418877,-1.171958
25.000000,-0.216055,-0.043508,-10.236234,-0.038896,0.055738,-0.988433,-0.025752,-0.432208,-1.189976
25.007812,-0.169318,0.006080,-10.220926,-0.024570,0.066325,-0.996439,-0.045079,-0.396321,-1.172827
25.015625,-0.220107,-0.036765,-10.251814,-0.038460,0.047532,-0.984861,-0.036070,-0.386492,-1.172876
25.023437,-0.257534,-0.024363,-10.217812,-0.038896,0.055738,-0.988433,0.009921,-0.446622,-1.150709
25.031250,-0.144788,-0.076961,-10.226159,-0.044200,0.052635,-0.995503,-0.047981,-0.411606,-1.144111
25.039062,-0.171827,-0.154260,-10.250178,-0.042797,0.051167,-1.035156,-0.019837,-0.383328,-1.181933
25.046875,-0.262742,-0.007065,-10.238822,-0.009145,0.099270,-1.033776,-0.014957,-0.405884,-1.181065
25.054687,-0.222596,0.013578,-10.221182,-0.055582,0.054855,-1.028398,0.003062,-0.386226,-1.181163
25.062500,-0.153467,-0.008506,-10.225066,-0.063342,0.038303,-1.033074,0.009169,-0.391681,-1.152495
25.070312,-0.258975,-0.051957,-10.244156,-0.018420,0.091925,-1.036214,-0.031383,-0.354711,-1.192632
25.078125,-0.282734,-0.007519,-10.208959,-0.051257,0.050976,-1.027128,-0.007175,-0.413155,-1.208912
25.085937,-0.137051,0.024211,-10.222106,-0.044246,0.068183,-1.025971,-0.019837,-0.383328,-1.181933
25.093750,-0.167377,-0.094453,-10.228072,-0.054628,0.038356,-1.023588,-0.025833,-0.359562,-1.145126
25.101562,-0.242987,-0.104322,-10.194654,-0.079915,0.029681,-1.035626,0.013298,-0.359297,-1.153413
25.109375,-0.185916,-0.026401,-10.217121,-0.040094,0.064355,-1.044547,0.007190,-0.353841,-1.182080
25.117187,-0.140045,0.011010,-10.225204,-0.050383,0.065820,-1.034228,0.034411,-0.378690,-1.161602
25.125000,-0.235847,-0.066576,-10.220949,-0.064108,0.046855,-1.027316,0.015641,-0.343407,-1.163291
25.132812,-0.218121,-0.082673,-10.204650,-0.048389,0.063993,-1.041184,-0.045272,-0.341985,-1.193452
25.140625,-0.124722,-0.076145,-10.213671,-0.067442,0.049697,-1.056576,0.005880,-0.298295,-1.165029
25.148437,-0.173315,-0.127110,-10.218832,-0.022124,0.110784,-1.062099,0.004653,-0.315395,-1.192827
25.156250,-0.265965,-0.035675,-10.212669,-0.050495,0.073558,-1.071641,0.017427,-0.326912,-1.154331
25.164062,-0.168155,0.005030,-10.219163,-0.040866,0.072784,-1.063300,0.002310,-0.331285,-1.182950
25.171875,-0.156748,-0.040366,-10.210680,-0.054944,0.061939,-1.062291,0.017985,-0.327517,-1.173169
25.179687,-0.210694,-0.108574,-10.203646,-0.039705,0.071696,-1.071441,0.010761,-0.320851,-1.164160
25.187500,-0.204179,-0.009603,-10.213124,-0.072500,0.046333,-1.070643,-0.013365,-0.335054,-1.192730
25.195312,-0.159971,-0.005688,-10.221970,-0.060018,0.066470,-1.067079,0.021556,-0.294527,-1.155248
25.203125,-0.170782,-0.132337,-10.191484,-0.051014,0.081849,-1.072878,0.005880,-0.298295,-1.165029
25.210937,-0.211605,-0.085499,-10.207743,-0.079071,0.052175,-1.082471,-0.010910,-0.300854,-1.137133
25.218750,-0.182912,-0.054596,-10.214499,-0.057761,0.056487,-1.090311,0.024457,-0.279242,-1.183965
25.226562,-0.162827,-0.076159,-10.209823,-0.060527,0.066744,-1.102109,0.014332,-0.287861,-1.146239
25.234375,-0.212123,-0.097666,-10.198930,-0.060253,0.089967,-1.108115,0.020327,-0.311627,-1.183047
25.242187,-0.210835,-0.031814,-10.180493,-0.067225,0.057089,-1.103317,0.002116,-0.276949,-1.203575
25.250000,-0.118909,-0.049513,-10.200709,-0.072964,0.062191,-1.113959,-0.004549,-0.270889,-1.213403
25.257812,-0.183660,-0.152559,-10.211641,-0.035689,0.083381,-1.142664,0.018460,-0.255477,-1.147158
25.265625,-0.221211,-0.063876,-10.200219,-0.077114,0.057878,-1.153684,0.058901,-0.310756,-1.172495
25.273437,-0.156826,0.061541,-10.213680,-0.069915,0.067137,-1.141959,-0.005108,-0.270283,-1.194565
25.281250,-0.166195,-0.057005,-10.195246,-0.069437,0.074516,-1.146674,0.010567,-0.266515,-1.184784
25.289062,-0.224314,-0.054580,-10.192122,-0.065466,0.078757,-1.151308,-0.020113,-0.256347,-1.157708
25.296875,-0.212485,0.045988,-10.191308,-0.062634,0.076310,-1.132565,0.016481,-0.217636,-1.176743
25.304687,-0.174184,-0.037019,-10.202872,-0.050737,0.096930,-1.137186,-0.002095,-0.236689,-1.157806
25.312500,-0.179316,-0.111647,-10.178816,-0.070935,0.075825,-1.153714,-0.006417,-0.214738,-1.177513
25.320312,-0.197269,-0.038162,-10.206976,-0.082748,0.055119,-1.151425,-0.015985,-0.223962,-1.158627
25.328125,-0.159605,-0.028058,-10.197579,-0.046023,0.100395,-1.162812,0.020804,-0.239586,-1.157035
25.335937,-0.185876,-0.102570,-10.191156,-0.071899,0.060946,-1.168793,0.007472,-0.227465,-1.176694
25.343750,-0.206310,-0.061524,-10.189639,-0.066034,0.071343,-1.168771,0.021685,-0.233246,-1.243333
25.351562,-0.210600,0.012592,-10.175014,-0.058520,0.088154,-1.157096,0.062380,-0.158846,-1.129747
25.359375,-0.185359,0.001885,-10.202684,-0.068440,0.073602,-1.150153,0.001097,-0.185147,-1.175820
25.367187,-0.169711,-0.101389,-10.182192,-0.093006,0.040788,-1.159661,-0.027669,-0.177317,-1.183526
25.375000,-0.168805,-0.083075,-10.177619,-0.072516,0.077219,-1.158418,0.042254,-0.168910,-1.153413
25.382812,-0.176468,-0.111088,-10.180432,-0.067070,0.087925,-1.171246,0.048919,-0.174971,-1.143584
25.390625,-0.168896,-0.082957,-10.174237,-0.055934,0.077822,-1.189656,0.017570,-0.182507,-1.163145
25.398437,-0.152545,-0.062996,-10.179376,-0.073168,0.069891,-1.173548,0.027807,-0.155579,-1.135395
25.406250,-0.169575,-0.066372,-10.169663,-0.063651,0.076856,-1.202620,0.024042,-0.134233,-1.173940
25.414062,-0.164629,-0.093302,-10.180572,-0.076838,0.072957,-1.217990,-0.008424,-0.140559,-1.155824
25.421875,-0.174324,-0.020666,-10.172857,-0.078832,0.074785,-1.211035,-0.017432,-0.150388,-1.155775
25.429687,-0.175324,0.002528,-10.173571,-0.104741,0.051129,-1.198459,0.000027,-0.130126,-1.137035
25.437500,-0.197235,-0.031550,-10.180058,-0.087418,0.059096,-1.192387,0.009595,-0.120901,-1.155922
25.445312,-0.170603,-0.081201,-10.155705,-0.027718,0.107201,-1.209239,0.027613,-0.101243,-1.156020
25.453125,-0.149061,-0.075651,-10.170419,-0.090316,0.053732,-1.218076,-0.032631,-0.082116,-1.139544
25.460937,-0.165315,-0.086223,-10.172330,-0.063946,0.092663,-1.226090,0.022732,-0.078687,-1.156889
25.468750,-0.173325,-0.094755,-10.168951,-0.101905,0.040542,-1.238018,0.017376,-0.128172,-1.183770
25.476562,-0.152074,-0.066472,-10.165704,-0.066596,0.087041,-1.258776,-0.006081,-0.124669,-1.165703
25.484375,-0.160818,-0.010773,-10.172709,-0.077099,0.072971,-1.260017,-0.000725,-0.075185,-1.138822
25.492187,-0.180660,-0.027585,-10.172859,-0.102651,0.072452,-1.255780,0.004714,-0.098345,-1.156792
25.500000,-0.175093,-0.003963,-10.164901,-0.108831,0.054504,-1.255750,-0.005604,-0.052629,-1.139691
25.507812,-0.106301,-0.038449,-10.166737,-0.099036,0.053557,-1.252074,-0.000725,-0.075185,-1.138822
25.515625,-0.172184,-0.032035,-10.158898,-0.096103,0.074384,-1.259185,0.007728,-0.064751,-1.120032
25.523437,-0.164433,-0.147322,-10.153560,-0.096482,0.059021,-1.266079,-0.018936,-0.040507,-1.159349
25.531250,-0.133171,-0.064607,-10.154979,-0.104348,0.050331,-1.283657,-0.010484,-0.030074,-1.140560
25.539062,-0.142695,0.039679,-10.149884,-0.094677,0.065142,-1.283603,-0.019493,-0.039903,-1.140511
25.546875,-0.200128,-0.057262,-10.152285,-0.090722,0.077279,-1.278958,-0.003261,-0.036739,-1.149569
25.554687,-0.152330,-0.107514,-10.156031,-0.099480,0.061638,-1.280155,-0.001476,-0.020245,-1.140609
25.562500,-0.111578,-0.033431,-10.150110,-0.076381,0.079967,-1.296240,0.003405,-0.042800,-1.139740
25.570312,-0.182258,-0.016446,-10.161376,-0.091456,0.070034,-1.291753,0.008843,-0.065961,-1.157709
25.578125,-0.193783,-0.101242,-10.149089,-0.086010,0.080740,-1.304582,-0.019493,-0.039903,-1.140511
25.585937,-0.122692,-0.032667,-10.138633,-0.076652,0.088000,-1.304475,-0.040049,-0.021115,-1.151160
25.593750,-0.097833,-0.020523,-10.144961,-0.091710,0.070171,-1.309268,0.003211,0.011535,-1.160365
25.601562,-0.211548,-0.091283,-10.146570,-0.087972,0.066775,-1.316182,-0.006356,0.002312,-1.141478
25.609375,-0.151584,-0.060447,-10.155697,-0.078150,0.089309,-1.311515,-0.020803,0.015643,-1.123460
25.617187,-0.117509,0.035705,-10.147253,-0.113632,0.042860,-1.310603,-0.005798,0.001707,-1.160316
25.625000,-0.168346,-0.022785,-10.155655,-0.106703,0.060154,-1.307114,-0.017345,0.030323,-1.171014
25.632812,-0.210403,-0.069954,-10.136995,-0.016236,0.151243,-1.299252,-0.017902,0.030928,-1.152175
25.640625,-0.162168,0.083274,-10.124687,-0.089815,0.076327,-1.304613,0.003211,0.011535,-1.160365
25.648437,-0.115715,0.002426,-10.127578,-0.096514,0.066671,-1.305822,-0.018460,0.031533,-1.133337
25.656250,-0.180103,-0.101091,-10.152038,-0.097114,0.075050,-1.304728,-0.055805,0.047762,-1.116090
25.664062,-0.146815,-0.058146,-10.125111,-0.095952,0.073964,-1.312870,-0.009645,0.095698,-1.154011
25.671875,-0.092861,0.010060,-10.132144,-0.096019,0.066154,-1.319817,-0.060128,0.069713,-1.135798
25.679687,-0.149695,-0.135233,-10.139881,-0.097583,0.059653,-1.333801,-0.046797,0.057591,-1.116139
25.687500,-0.160873,-0.147225,-10.136503,-0.091411,0.077478,-1.358343,-0.018096,0.085263,-1.172800
25.695312,-0.128986,0.036940,-10.122246,-0.094721,0.072547,-1.372370,-0.060128,0.069713,-1.135798
25.703125,-0.105424,-0.006785,-10.104946,-0.095365,0.065340,-1.362988,-0.036672,0.066210,-1.153864
25.710937,-0.198245,-0.109673,-10.128654,-0.114666,0.051305,-1.371382,-0.040131,0.051530,-1.106310
25.718750,-0.106543,-0.040988,-10.126003,-0.107803,0.060787,-1.374839,-0.033101,0.099200,-1.135944
25.726562,-0.103035,-0.066516,-10.128526,-0.097703,0.067270,-1.395726,-0.041552,0.088766,-1.154733
25.734375,-0.173936,-0.055433,-10.114211,-0.122119,0.042182,-1.400623,-0.069331,0.114220,-1.156373
25.742187,-0.187816,0.071703,-10.133649,-0.101652,0.055250,-1.375856,-0.072985,0.153875,-1.129444
25.750000,-0.103213,0.016494,-10.120807,-0.109511,0.046682,-1.368922,-0.038540,0.122361,-1.117975
25.757812,-0.117949,-0.056002,-10.127624,-0.088923,0.075130,-1.379290,-0.074769,0.137380,-1.138404
25.765625,-0.162152,-0.101307,-10.119255,-0.104979,0.058215,-1.380604,-0.069220,0.132529,-1.090898
25.773437,-0.138631,-0.078373,-10.124249,-0.125530,0.045230,-1.403035,-0.095883,0.156772,-1.130215
25.781250,-0.071301,-0.098583,-10.106219,-0.123642,0.051263,-1.422892,-0.077864,0.176431,-1.130312
25.789062,-0.120470,-0.164965,-10.114335,-0.105577,0.058453,-1.437813,-0.045957,0.183362,-1.129590
25.796875,-0.155067,-0.088710,-10.119395,-0.110552,0.055003,-1.454213,-0.113901,0.137114,-1.130117
25.804687,-0.102553,0.022287,-10.117566,-0.136780,0.023674,-1.466097,-0.095883,0.156772,-1.130215
25.812500,-0.118884,-0.112339,-10.117525,-0.115840,0.044003,-1.470562,-0.096634,0.211713,-1.132001
25.820312,-0.145830,-0.119369,-10.109721,-0.177655,-0.025914,-1.494436,-0.063417,0.163099,-1.148331
25.828125,-0.141252,0.038745,-10.112530,-0.110466,0.046776,-1.514847,-0.100205,0.178723,-1.149922
25.835937,-0.137207,0.022497,-10.093282,-0.116883,0.060465,-1.497551,-0.094097,0.173267,-1.121255
25.843750,-0.160736,-0.080330,-10.119825,-0.142257,0.020621,-1.493014,-0.136416,0.153173,-1.199002
25.851562,-0.139166,-0.017265,-10.110815,-0.117097,0.044931,-1.509110,-0.110383,0.203380,-1.127229
25.859375,-0.103310,0.007105,-10.113756,-0.125772,0.029207,-1.512641,-0.107303,0.184321,-1.125754
25.867187,-0.131342,-0.110290,-10.101046,-0.125878,0.037068,-1.525542,-0.123613,0.217830,-1.139054
25.875000,-0.139237,-0.131814,-10.112530,-0.135655,0.030119,-1.538497,-0.112067,0.189213,-1.128355
25.882812,-0.097983,-0.115471,-10.104894,-0.100709,0.053359,-1.575428,-0.121270,0.233719,-1.148932
25.890625,-0.096902,-0.199184,-10.100701,-0.114884,0.042356,-1.621110,-0.129052,0.240990,-1.121084
25.898437,-0.108726,-0.197959,-10.107899,-0.134603,0.028630,-1.642354,-0.142384,0.253112,-1.140743
25.906250,-0.145111,-0.059428,-10.097906,-0.130952,0.025197,-1.671448,-0.142941,0.253717,-1.121904
25.914062,-0.122438,-0.051559,-10.095707,-0.121287,0.039886,-1.695906,-0.130279,0.223890,-1.148883
25.921875,-0.131001,-0.139278,-10.103571,-0.118980,0.045610,-1.702914,-0.140598,0.269607,-1.131783
25.929687,-0.151572,-0.059982,-10.109958,-0.129552,0.023725,-1.711096,-0.174291,0.246180,-1.141465
25.937500,-0.144676,0.035631,-10.102381,-0.123372,0.041674,-1.711125,-0.162938,0.271899,-1.151392
25.945312,-0.144533,-0.063030,-10.087613,-0.108898,0.059983,-1.714519,-0.164612,0.273714,-1.094877
25.953125,-0.138527,-0.059007,-10.089231,-0.122838,0.025485,-1.719165,-0.181709,0.307181,-1.153081
25.960937,-0.138619,0.033397,-10.088563,-0.126683,0.036741,-1.725153,-0.200284,0.288129,-1.134145
25.968750,-0.173971,0.002183,-10.087098,-0.116098,0.050725,-1.726244,-0.175043,0.301121,-1.143252
25.976562,-0.134590,-0.072250,-10.097185,-0.130406,0.032241,-1.727516,-0.190048,0.315057,-1.106395
25.984375,-0.154130,0.018995,-10.086949,-0.122112,0.032604,-1.730879,-0.184609,0.291896,-1.124364
25.992187,-0.154620,0.044850,-10.092809,-0.136602,0.022191,-1.718208,-0.207508,0.294794,-1.125136
26.000000,-0.169306,-0.033900,-10.084192,-0.126314,0.020725,-1.728527,-0.239416,0.287862,-1.125858
26.007812,-0.146310,-0.032639,-10.076704,-0.119451,0.030208,-1.731983,-0.219612,0.324015,-1.116996
26.015625,-0.163381,0.030642,-10.089287,-0.121699,0.032172,-1.742542,-0.241953,0.326308,-1.136605
26.023437,-0.161799,-0.018525,-10.086094,-0.121099,0.023794,-1.743636,-0.249176,0.332974,-1.127597
26.031250,-0.154132,-0.031901,-10.083758,-0.122597,0.025103,-1.750675,-0.287750,0.332103,-1.138147
26.039062,-0.144750,0.032860,-10.068414,-0.122597,0.025103,-1.750675,-0.230600,0.352027,-1.146532
26.046875,-0.170584,0.031036,-10.074282,-0.127317,0.021517,-1.749561,-0.279299,0.342537,-1.119358
26.054687,-0.168668,-0.056623,-10.069947,-0.141897,0.011067,-1.759069,-0.261838,0.362800,-1.100618
26.062500,-0.166835,0.008524,-10.071804,-0.113306,0.024553,-1.757515,-0.265603,0.384146,-1.139163
26.070312,-0.143985,0.057548,-10.075893,-0.115283,0.018484,-1.759837,-0.276955,0.358427,-1.129236
26.078125,-0.162473,-0.043330,-10.081998,-0.110100,0.037344,-1.756390,-0.309614,0.406436,-1.131745
26.085937,-0.159498,-0.007750,-10.071087,-0.142878,0.004085,-1.764869,-0.304734,0.383881,-1.130876
26.093750,-0.147070,0.044465,-10.075608,-0.121938,0.024413,-1.769334,-0.314302,0.374656,-1.111989
26.101562,-0.169434,0.010976,-10.065183,-0.107942,0.035345,-1.768011,-0.346402,0.422060,-1.133336
26.109375,-0.149576,-0.045488,-10.069655,-0.123165,0.017688,-1.768137,-0.328385,0.441718,-1.133434
26.117187,-0.136384,0.053785,-10.073838,-0.125624,0.004237,-1.765738,-0.285488,0.420638,-1.103176
26.125000,-0.162912,-0.001360,-10.064605,-0.100084,0.043908,-1.774940,-0.365536,0.403611,-1.095562
26.132812,-0.143396,-0.028836,-10.066552,-0.118513,0.013460,-1.776192,-0.360849,0.435392,-1.115318
26.140625,-0.123475,0.019744,-10.065640,-0.121256,0.015943,-1.772756,-0.349304,0.406775,-1.104620
