# MET Acc Vel iAlt pAlt 
238.220,-0.77,-123.20,0.00,181.98
238.240,-0.77,-123.22,0.00,173.22
238.260,-0.77,-123.23,0.00,173.22
238.280,-0.77,-123.25,0.00,181.98
238.300,-0.77,-123.26,0.00,173.22
238.320,-0.77,-123.28,0.00,173.22
238.340,-0.77,-123.29,0.00,181.98
238.360,-0.77,-123.31,0.00,173.22
238.380,-0.77,-123.33,0.00,173.22
238.400,-0.77,-123.34,0.00,181.98
238.420,-0.77,-123.36,0.00,173.22
238.440,-0.77,-123.37,0.00,173.22
238.460,-0.77,-123.39,0.00,173.22
238.480,-0.77,-123.40,0.00,173.22
238.500,-0.77,-123.42,0.00,173.22
238.520,-0.77,-123.43,0.00,173.22
238.540,-0.77,-123.45,0.00,173.22
238.560,-0.77,-123.45,0.00,173.22
238.580,0.46,-123.45,0.00,173.22
238.600,-0.77,-123.47,0.00,173.22
238.620,-0.77,-123.49,0.00,173.22
238.640,-0.77,-123.49,0.00,173.22
238.660,0.46,-123.48,0.00,173.22
238.680,0.46,-123.48,0.00,173.22
238.700,-0.77,-123.50,0.00,173.22
238.720,-0.77,-123.50,0.00,173.22
238.740,0.46,-123.50,0.00,173.22
238.760,-0.77,-123.52,0.00,173.22
238.780,-0.77,-123.53,0.00,173.22
238.800,-0.77,-123.55,0.00,173.22
238.820,-0.77,-123.57,0.00,173.22
238.840,-0.77,-123.58,0.00,173.22
238.860,-0.77,-123.60,0.00,173.22
238.880,-0.77,-123.61,0.00,173.22
238.900,-0.77,-123.61,0.00,173.22
238.920,0.46,-123.62,0.00,173.22
238.940,-0.77,-123.62,0.00,173.22
238.960,0.46,-123.62,0.00,173.22
238.980,-0.77,-123.63,0.00,173.22
239.000,0.46,-123.62,0.00,173.22
239.020,0.46,-123.62,0.00,173.22
239.040,-0.77,-123.64,0.00,173.22
239.060,-0.77,-123.64,0.00,173.22
239.080,0.46,-123.63,0.00,173.22
239.100,0.46,-123.62,0.00,173.22
239.120,0.46,-123.61,0.00,173.22
239.140,0.46,-123.61,0.00,173.22
239.160,-0.77,-123.63,0.00,173.22
239.180,-0.77,-123.63,0.00,173.22
239.200,0.46,-123.64,0.00,164.47
239.220,-0.77,-123.65,0.00,173.22
239.240,-0.77,-123.65,0.00,173.22
239.260,0.46,-123.65,0.00,173.22
239.280,0.46,-123.64,0.00,173.22
239.300,0.46,-123.63,0.00,173.22
239.320,0.46,-123.63,0.00,173.22
239.340,-0.77,-123.65,0.00,173.22
239.360,-0.77,-123.65,0.00,173.22
239.380,0.46,-123.65,0.00,173.22
239.400,-0.77,-123.67,0.00,173.22
239.420,-0.77,-123.68,0.00,173.22
239.440,-0.77,-123.70,0.00,173.22
239.460,-0.77,-123.71,0.00,173.22
239.480,-0.77,-123.73,0.00,173.22
239.500,-0.77,-123.74,0.00,173.22
239.520,-0.77,-123.76,0.00,173.22
239.540,-0.77,-123.77,0.00,173.22
239.560,-0.77,-123.79,0.00,173.22
239.580,-0.77,-123.81,0.00,173.22
239.600,-0.77,-123.82,0.00,164.47
239.620,-0.77,-123.84,0.00,173.22
239.640,-0.77,-123.85,0.00,173.22
239.660,-0.77,-123.86,0.00,173.22
239.680,0.46,-123.85,0.00,173.22
239.700,0.46,-123.85,0.00,173.22
239.720,-0.77,-123.86,0.00,164.47
239.740,-0.77,-123.88,0.00,173.22
239.760,-0.77,-123.90,0.00,173.22
239.780,-0.77,-123.91,0.00,173.22
239.800,-0.77,-123.93,0.00,173.22
239.820,-0.77,-123.94,0.00,173.22
239.840,-0.77,-123.94,0.00,164.47
239.860,0.46,-123.95,0.00,164.47
239.880,-0.77,-123.96,0.00,173.22
239.900,-0.77,-123.98,0.00,173.22
239.920,-0.77,-123.99,0.00,173.22
239.940,-0.77,-124.01,0.00,173.22
239.960,-0.77,-124.02,0.00,173.22
239.980,-0.77,-124.03,0.00,173.22
240.000,0.46,-124.02,0.00,164.47
240.020,0.46,-124.01,0.00,164.47
240.040,0.46,-124.00,0.00,173.22
240.060,0.46,-123.99,0.00,173.22
240.080,0.46,-123.98,0.00,173.22
240.100,0.46,-123.97,0.00,164.47
240.120,0.46,-123.98,0.00,164.47
240.140,-0.77,-123.98,0.00,173.22
240.160,0.46,-123.97,0.00,173.22
240.180,0.46,-123.96,0.00,173.22
240.200,0.46,-123.95,0.00,173.22
240.220,0.46,-123.95,0.00,173.22
240.240,-0.77,-123.97,0.00,164.47
240.260,-0.77,-123.97,0.00,164.47
240.280,0.46,-123.96,0.00,164.47
240.300,0.46,-123.97,0.00,164.47
240.320,-0.77,-123.97,0.00,164.47
240.340,0.46,-123.96,0.00,164.47
240.360,0.46,-123.96,0.00,164.47
240.380,-0.77,-123.97,0.00,164.47
240.400,0.46,-123.97,0.00,164.47
240.420,-0.77,-123.98,0.00,164.47
240.440,-0.77,-123.99,0.00,164.47
240.460,0.46,-123.98,0.00,164.47
240.480,0.46,-123.97,0.00,164.47
240.500,0.46,-123.96,0.00,164.47
240.520,0.46,-123.95,0.00,164.47
240.540,0.46,-123.94,0.00,164.47
240.560,0.46,-123.94,0.00,164.47
240.580,-0.77,-123.95,0.00,164.47
240.600,0.46,-123.94,0.00,164.47
240.620,0.46,-123.93,0.00,164.47
240.640,0.46,-123.92,0.00,164.47
240.660,0.46,-123.91,0.00,164.47
240.680,0.46,-123.90,0.00,164.47
240.700,0.46,-123.89,0.00,164.47
240.720,0.46,-123.90,0.00,164.47
240.740,-0.77,-123.91,0.00,164.47
240.760,-0.77,-123.91,0.00,164.47
240.780,0.46,-123.90,0.00,164.47
240.800,0.46,-123.90,0.00,164.47
240.820,0.46,-123.89,0.00,164.47
240.840,0.46,-123.88,0.00,164.47
240.860,0.46,-123.88,0.00,164.47
240.880,-0.77,-123.88,0.00,164.47
240.900,0.46,-123.89,0.00,164.47
240.920,-0.77,-123.90,0.00,164.47
240.940,-0.77,-123.92,0.00,164.47
240.960,-0.77,-123.93,0.00,164.47
240.980,-0.77,-123.95,0.00,164.47
241.000,-0.77,-123.96,0.00,164.47
241.020,-0.77,-123.98,0.00,164.47
241.040,-0.77,-123.98,0.00,164.47
241.060,0.46,-123.98,0.00,164.47
241.080,-0.77,-124.00,0.00,164.47
241.100,-0.77,-124.02,0.00,164.47
241.120,-0.77,-124.03,0.00,164.47
241.140,-0.77,-124.03,0.00,164.47
241.160,0.46,-124.04,0.00,164.47
241.180,-0.77,-124.04,0.00,164.47
241.200,0.46,-124.03,0.00,164.47
241.220,0.46,-124.03,0.00,164.47
241.240,-0.77,-124.04,0.00,164.47
241.260,0.46,-124.04,0.00,164.47
241.280,-0.77,-124.06,0.00,164.47
241.300,-0.77,-124.06,0.00,164.47
241.320,0.46,-124.06,0.00,164.47
241.340,-0.77,-124.08,0.00,164.47
241.360,-0.77,-124.09,0.00,164.47
241.380,-0.77,-124.11,0.00,164.47
241.400,-0.77,-124.12,0.00,164.47
241.420,-0.77,-124.14,0.00,164.47
241.440,-0.77,-124.14,0.00,164.47
241.460,0.46,-124.14,0.00,164.47
241.480,-0.77,-124.16,0.00,164.47
241.500,-0.77,-124.16,0.00,164.47
241.520,0.46,-124.17,0.00,164.47
241.540,-0.77,-124.18,0.00,164.47
241.560,-0.77,-124.20,0.00,164.47
241.580,-0.77,-124.21,0.00,164.47
241.600,-0.77,-124.23,0.00,164.47
241.620,-0.77,-124.24,0.00,164.47
241.640,-0.77,-124.26,0.00,164.47
241.660,-0.77,-124.27,0.00,164.47
241.680,-0.77,-124.29,0.00,164.47
241.700,-0.77,-124.29,0.00,164.47
241.720,0.46,-124.30,0.00,164.47
241.740,-0.77,-124.31,0.00,164.47
241.760,-0.77,-124.33,0.00,164.47
241.780,-0.77,-124.34,0.00,164.47
241.800,-0.77,-124.34,0.00,164.47
241.820,0.46,-124.35,0.00,164.47
241.840,-0.77,-124.36,0.00,164.47
241.860,-0.77,-124.37,0.00,164.47
241.880,0.46,-124.37,0.00,164.47
241.900,-0.77,-124.37,0.00,164.47
241.920,0.46,-124.38,0.00,164.47
241.940,-0.77,-124.38,0.00,164.47
241.960,0.46,-124.38,0.00,155.73
241.980,-0.77,-124.40,0.00,155.73
242.000,-0.77,-124.41,0.00,164.47
242.020,-0.77,-124.42,0.00,164.47
242.040,0.46,-124.42,0.00,164.47
242.060,-0.77,-124.43,0.00,164.47
242.080,-0.77,-124.44,0.00,164.47
242.100,0.46,-124.44,0.00,164.47
242.120,-0.77,-124.44,0.00,164.47
242.140,0.46,-124.43,0.00,164.47
242.160,0.46,-124.44,0.00,164.47
242.180,-0.77,-124.45,0.00,164.47
242.200,-0.77,-124.46,0.00,164.47
242.220,0.46,-124.45,0.00,164.47
242.240,0.46,-124.44,0.00,164.47
242.260,0.46,-124.43,0.00,164.47
242.280,0.46,-124.42,0.00,164.47
242.300,0.46,-124.42,0.00,164.47
242.320,-0.77,-124.44,0.00,164.47
242.340,-0.77,-124.44,0.00,164.47
242.360,0.46,-124.44,0.00,164.47
242.380,-0.77,-124.45,0.00,164.47
242.400,0.46,-124.45,0.00,164.47
242.420,-0.77,-124.46,0.00,164.47
242.440,-0.77,-124.47,0.00,164.47
242.460,0.46,-124.46,0.00,164.47
242.480,0.46,-124.45,0.00,164.47
242.500,0.46,-124.45,0.00,164.47
242.520,-0.77,-124.47,0.00,155.73
242.540,-0.77,-124.48,0.00,155.73
242.560,-0.77,-124.49,0.00,155.73
242.580,0.46,-124.48,0.00,155.73
242.600,0.46,-124.47,0.00,155.73
242.620,0.46,-124.46,0.00,155.73
242.640,0.46,-124.45,0.00,155.73
242.660,0.46,-124.44,0.00,155.73
242.680,0.46,-124.43,0.00,155.73
242.700,0.46,-124.42,0.00,155.73
242.720,0.46,-124.41,0.00,155.73
242.740,0.46,-124.40,0.00,155.73
242.760,0.46,-124.39,0.00,155.73
242.780,0.46,-124.38,0.00,155.73
242.800,0.46,-124.39,0.00,155.73
242.820,-0.77,-124.39,0.00,155.73
242.840,0.46,-124.38,0.00,155.73
242.860,0.46,-124.38,0.00,155.73
242.880,-0.77,-124.39,0.00,155.73
242.900,0.46,-124.38,0.00,155.73
242.920,0.46,-124.37,0.00,155.73
242.940,0.46,-124.36,0.00,155.73
242.960,0.46,-124.35,0.00,155.73
242.980,0.46,-124.34,0.00,155.73
243.000,0.46,-124.33,0.00,155.73
243.020,0.46,-124.34,0.00,155.73
243.040,-0.77,-124.34,0.00,155.73
243.060,0.46,-124.33,0.00,155.73
243.080,0.46,-124.32,0.00,155.73
243.100,0.46,-124.31,0.00,155.73
243.120,0.46,-124.30,0.00,155.73
243.140,0.46,-124.29,0.00,155.73
243.160,0.46,-124.28,0.00,155.73
243.180,0.46,-124.27,0.00,155.73
243.200,0.46,-124.26,0.00,155.73
243.220,0.46,-124.27,0.00,155.73
243.240,-0.77,-124.27,0.00,155.73
243.260,0.46,-124.27,0.00,155.73
243.280,-0.77,-124.29,0.00,155.73
243.300,-0.77,-124.30,0.00,155.73
243.320,-0.77,-124.32,0.00,155.73
243.340,-0.77,-124.32,0.00,155.73
243.360,0.46,-124.31,0.00,155.73
243.380,0.46,-124.30,0.00,155.73
243.400,0.46,-124.31,0.00,155.73
243.420,-0.77,-124.32,0.00,155.73
243.440,-0.77,-124.33,0.00,155.73
243.460,0.46,-124.33,0.00,155.73
243.480,-0.77,-124.34,0.00,155.73
243.500,-0.77,-124.36,0.00,155.73
243.520,-0.77,-124.38,0.00,155.73
243.540,-0.77,-124.39,0.00,155.73
243.560,-0.77,-124.39,0.00,155.73
243.580,0.46,-124.38,0.00,155.73
243.600,0.46,-124.39,0.00,155.73
243.620,-0.77,-124.40,0.00,155.73
243.640,-0.77,-124.42,0.00,155.73
243.660,-0.77,-124.43,0.00,155.73
243.680,-0.77,-124.45,0.00,155.73
243.700,-0.77,-124.46,0.00,155.73
243.720,-0.77,-124.48,0.00,155.73
243.740,-0.77,-124.50,0.00,155.73
243.760,-0.77,-124.51,0.00,155.73
243.780,-0.77,-124.53,0.00,155.73
243.800,-0.77,-124.54,0.00,155.73
243.820,-0.77,-124.56,0.00,155.73
243.840,-0.77,-124.56,0.00,155.73
243.860,0.46,-124.56,0.00,155.73
243.880,-0.77,-124.58,0.00,155.73
243.900,-0.77,-124.59,0.00,155.73
243.920,-0.77,-124.61,0.00,155.73
243.940,-0.77,-124.62,0.00,155.73
243.960,-0.77,-124.63,0.00,146.99
243.980,0.46,-124.63,0.00,155.73
244.000,-0.77,-124.65,0.00,155.73
244.020,-0.77,-124.66,0.00,155.73
244.040,-0.77,-124.68,0.00,155.73
244.060,-0.77,-124.69,0.00,155.73
244.080,-0.77,-124.71,0.00,155.73
244.100,-0.77,-124.72,0.00,155.73
244.120,-0.77,-124.73,0.00,155.73
244.140,0.46,-124.74,0.00,155.73
244.160,-2.00,-124.77,0.00,155.73
244.180,-0.77,-124.78,0.00,155.73
244.200,-0.77,-124.80,0.00,155.73
244.220,-0.77,-124.82,0.00,155.73
244.240,-0.77,-124.83,0.00,155.73
244.260,-0.77,-124.85,0.00,155.73
244.280,-0.77,-124.86,0.00,155.73
244.300,-0.77,-124.88,0.00,155.73
244.320,-0.77,-124.89,0.00,155.73
244.340,-0.77,-124.91,0.00,155.73
244.360,-0.77,-124.92,0.00,146.99
244.380,-0.77,-124.93,0.00,155.73
244.400,0.46,-124.93,0.00,146.99
244.420,-0.77,-124.94,0.00,155.73
244.440,-0.77,-124.96,0.00,155.73
244.460,-0.77,-124.98,0.00,155.73
244.480,-0.77,-124.99,0.00,155.73
244.500,-0.77,-125.01,0.00,155.73
244.520,-0.77,-125.02,0.00,155.73
244.540,-0.77,-125.04,0.00,155.73
244.560,-0.77,-125.05,0.00,155.73
244.580,-0.77,-125.07,0.00,155.73
244.600,-0.77,-125.08,0.00,146.99
244.620,-0.77,-125.09,0.00,146.99
244.640,0.46,-125.09,0.00,155.73
244.660,-0.77,-125.09,0.00,155.73
244.680,0.46,-125.08,0.00,155.73
244.700,0.46,-125.09,0.00,155.73
244.720,-0.77,-125.10,0.00,155.73
244.740,-0.77,-125.11,0.00,155.73
244.760,0.46,-125.11,0.00,155.73
244.780,-0.77,-125.11,0.00,155.73
244.800,0.46,-125.10,0.00,155.73
244.820,0.46,-125.11,0.00,146.99
244.840,-0.77,-125.11,0.00,146.99
244.860,0.46,-125.11,0.00,146.99
244.880,-0.77,-125.11,0.00,146.99
244.900,0.46,-125.11,0.00,146.99
244.920,0.46,-125.10,0.00,155.73
244.940,0.46,-125.10,0.00,146.99
244.960,-0.77,-125.10,0.00,155.73
244.980,0.46,-125.09,0.00,146.99
245.000,0.46,-125.08,0.00,146.99
245.020,0.46,-125.09,0.00,146.99
245.040,-0.77,-125.10,0.00,146.99
245.060,-0.77,-125.11,0.00,146.99
245.080,0.46,-125.11,0.00,146.99
245.100,-0.77,-125.12,0.00,146.99
245.120,-0.77,-125.14,0.00,146.99
245.140,-0.77,-125.15,0.00,146.99
245.160,-0.77,-125.17,0.00,146.99
245.180,-0.77,-125.19,0.00,146.99
245.200,-0.77,-125.20,0.00,146.99
245.220,-0.77,-125.22,0.00,146.99
245.240,-0.77,-125.22,0.00,146.99
245.260,0.46,-125.22,0.00,146.99
245.280,-0.77,-125.24,0.00,146.99
245.300,-0.77,-125.25,0.00,146.99
245.320,-0.77,-125.27,0.00,146.99
245.340,-0.77,-125.28,0.00,146.99
245.360,-0.77,-125.30,0.00,146.99
245.380,-0.77,-125.30,0.00,146.99
245.400,0.46,-125.29,0.00,146.99
245.420,0.46,-125.28,0.00,146.99
245.440,0.46,-125.27,0.00,146.99
245.460,0.46,-125.28,0.00,146.99
245.480,-0.77,-125.29,0.00,146.99
245.500,-0.77,-125.30,0.00,146.99
245.520,0.46,-125.30,0.00,146.99
245.540,-0.77,-125.31,0.00,146.99
245.560,-0.77,-125.33,0.00,146.99
245.580,-0.77,-125.35,0.00,146.99
245.600,-0.77,-125.36,0.00,146.99
245.620,-0.77,-125.38,0.00,146.99
245.640,-0.77,-125.39,0.00,146.99
245.660,-0.77,-125.39,0.00,146.99
245.680,0.46,-125.39,0.00,146.99
245.700,0.46,-125.39,0.00,146.99
245.720,-0.77,-125.40,0.00,146.99
245.740,-0.77,-125.41,0.00,146.99
245.760,0.46,-125.40,0.00,146.99
245.780,0.46,-125.39,0.00,146.99
245.800,0.46,-125.38,0.00,146.99
245.820,0.46,-125.38,0.00,146.99
245.840,-0.77,-125.40,0.00,146.99
245.860,-0.77,-125.41,0.00,146.99
245.880,-0.77,-125.43,0.00,146.99
245.900,-0.77,-125.44,0.00,146.99
245.920,-0.77,-125.46,0.00,146.99
245.940,-0.77,-125.47,0.00,146.99
245.960,-0.77,-125.49,0.00,146.99
245.980,-0.77,-125.49,0.00,146.99
246.000,0.46,-125.48,0.00,146.99
246.020,0.46,-125.47,0.00,146.99
246.040,0.46,-125.47,0.00,146.99
246.060,0.46,-125.46,0.00,146.99
246.080,0.46,-125.46,0.00,146.99
246.100,-0.77,-125.46,0.00,146.99
246.120,0.46,-125.45,0.00,146.99
246.140,0.46,-125.44,0.00,146.99
246.160,0.46,-125.43,0.00,146.99
246.180,0.46,-125.43,0.00,146.99
246.200,0.46,-125.42,0.00,146.99
246.220,0.46,-125.41,0.00,146.99
246.240,0.46,-125.40,0.00,146.99
246.260,0.46,-125.39,0.00,146.99
246.280,0.46,-125.38,0.00,146.99
246.300,0.46,-125.37,0.00,146.99
246.320,0.46,-125.36,0.00,146.99
246.340,0.46,-125.35,0.00,146.99
246.360,0.46,-125.34,0.00,146.99
246.380,0.46,-125.33,0.00,146.99
246.400,0.46,-125.32,0.00,146.99
246.420,0.46,-125.33,0.00,146.99
246.440,-0.77,-125.34,0.00,146.99
246.460,-0.77,-125.36,0.00,146.99
246.480,-0.77,-125.36,0.00,146.99
246.500,0.46,-125.36,0.00,146.99
246.520,-0.77,-125.38,0.00,146.99
246.540,-0.77,-125.39,0.00,146.99
246.560,-0.77,-125.40,0.00,146.99
246.580,0.46,-125.40,0.00,146.99
246.600,-0.77,-125.42,0.00,146.99
246.620,-0.77,-125.43,0.00,146.99
246.640,-0.77,-125.45,0.00,146.99
246.660,-0.77,-125.46,0.00,146.99
246.680,-0.77,-125.47,0.00,146.99
246.700,0.46,-125.47,0.00,146.99
246.720,-0.77,-125.48,0.00,146.99
246.740,-0.77,-125.50,0.00,146.99
246.760,-0.77,-125.51,0.00,146.99
246.780,-0.77,-125.53,0.00,146.99
246.800,-0.77,-125.53,0.00,146.99
246.820,0.46,-125.54,0.00,146.99
246.840,-0.77,-125.55,0.00,146.99
246.860,-0.77,-125.57,0.00,138.27
246.880,-0.77,-125.58,0.00,146.99
246.900,-0.77,-125.59,0.00,146.99
246.920,0.46,-125.59,0.00,146.99
246.940,-0.77,-125.60,0.00,146.99
246.960,-0.77,-125.62,0.00,146.99
246.980,-0.77,-125.63,0.00,146.99
247.000,-0.77,-125.65,0.00,146.99
247.020,-0.77,-125.67,0.00,146.99
247.040,-0.77,-125.68,0.00,146.99
247.060,-0.77,-125.70,0.00,146.99
247.080,-0.77,-125.71,0.00,146.99
247.100,-0.77,-125.71,0.00,146.99
247.120,0.46,-125.71,0.00,146.99
247.140,0.46,-125.70,0.00,146.99
247.160,0.46,-125.70,0.00,146.99
247.180,-0.77,-125.70,0.00,146.99
247.200,0.46,-125.69,0.00,138.27
247.220,0.46,-125.68,0.00,146.99
247.240,0.46,-125.69,0.00,146.99
247.260,-0.77,-125.70,0.00,146.99
247.280,-0.77,-125.71,0.00,138.27
247.300,0.46,-125.70,0.00,146.99
247.320,0.46,-125.69,0.00,146.99
247.340,0.46,-125.68,0.00,146.99
247.360,0.46,-125.67,0.00,138.27
247.380,0.46,-125.66,0.00,146.99
247.400,0.46,-125.65,0.00,146.99
247.420,0.46,-125.64,0.00,146.99
247.440,0.46,-125.64,0.00,146.99
247.460,-0.77,-125.66,0.00,146.99
247.480,-0.77,-125.66,0.00,138.27
247.500,0.46,-125.67,0.00,146.99
247.520,-0.77,-125.67,0.00,146.99
247.540,0.46,-125.66,0.00,138.27
247.560,0.46,-125.66,0.00,146.99
247.580,-0.77,-125.67,0.00,138.27
247.600,0.46,-125.66,0.00,138.27
247.620,0.46,-125.66,0.00,138.27
247.640,-0.77,-125.67,0.00,138.27
247.660,-0.77,-125.69,0.00,138.27
247.680,-0.77,-125.71,0.00,138.27
247.700,-0.77,-125.72,0.00,138.27
247.720,-0.77,-125.74,0.00,138.27
247.740,-0.77,-125.75,0.00,138.27
247.760,-0.77,-125.77,0.00,138.27
247.780,-0.77,-125.78,0.00,138.27
247.800,-0.77,-125.80,0.00,138.27
247.820,-0.77,-125.81,0.00,138.27
247.840,-0.77,-125.83,0.00,138.27
247.860,-0.77,-125.84,0.00,138.27
247.880,-0.77,-125.86,0.00,138.27
247.900,-0.77,-125.87,0.00,138.27
247.920,-0.77,-125.89,0.00,138.27
247.940,-0.77,-125.91,0.00,138.27
247.960,-0.77,-125.92,0.00,138.27
247.980,-0.77,-125.92,0.00,138.27
248.000,0.46,-125.91,0.00,138.27
248.020,0.46,-125.92,0.00,138.27
248.040,-0.77,-125.92,0.00,138.27
248.060,0.46,-125.92,0.00,138.27
248.080,-0.77,-125.93,0.00,138.27
248.100,0.46,-125.92,0.00,138.27
248.120,0.46,-125.91,0.00,138.27
248.140,0.46,-125.89,0.00,138.27
248.160,1.69,-125.87,0.00,138.27
248.180,0.46,-125.86,0.00,138.27
248.200,0.46,-125.85,0.00,138.27
248.220,0.46,-125.83,0.00,138.27
248.240,1.69,-125.80,0.00,138.27
248.260,0.46,-125.78,0.00,138.27
248.280,1.69,-125.75,0.00,138.27
248.300,1.69,-125.71,0.00,138.27
248.320,1.69,-125.68,0.00,138.27
248.340,1.69,-125.66,0.00,138.27
248.360,0.46,-125.64,0.00,138.27
248.380,1.69,-125.60,0.00,138.27
248.400,1.69,-125.58,0.00,138.27
248.420,0.46,-125.57,0.00,138.27
248.440,0.46,-125.56,0.00,138.27
248.460,0.46,-125.55,0.00,138.27
248.480,0.46,-125.56,0.00,138.27
248.500,-0.77,-125.57,0.00,138.27
248.520,-0.77,-125.58,0.00,138.27
248.540,0.46,-125.57,0.00,138.27
248.560,0.46,-125.57,0.00,138.27
248.580,-0.77,-125.59,0.00,138.27
248.600,-0.77,-125.59,0.00,138.27
248.620,0.46,-125.58,0.00,138.27
248.640,0.46,-125.57,0.00,138.27
248.660,0.46,-125.57,0.00,138.27
248.680,-0.77,-125.59,0.00,138.27
248.700,-0.77,-125.59,0.00,138.27
248.720,0.46,-125.58,0.00,138.27
248.740,0.46,-125.59,0.00,138.27
248.760,-0.77,-125.59,0.00,138.27
248.780,0.46,-125.59,0.00,138.27
248.800,-0.77,-125.59,0.00,138.27
248.820,0.46,-125.60,0.00,138.27
248.840,-0.77,-125.61,0.00,138.27
248.860,-0.77,-125.63,0.00,138.27
248.880,-0.77,-125.64,0.00,138.27
248.900,-0.77,-125.66,0.00,138.27
248.920,-0.77,-125.67,0.00,138.27
248.940,-0.77,-125.69,0.00,138.27
248.960,-0.77,-125.71,0.00,138.27
248.980,-0.77,-125.72,0.00,138.27
249.000,-0.77,-125.74,0.00,138.27
249.020,-0.77,-125.75,0.00,138.27
249.040,-0.77,-125.77,0.00,138.27
249.060,-0.77,-125.78,0.00,138.27
249.080,-0.77,-125.80,0.00,138.27
249.100,-0.77,-125.81,0.00,138.27
249.120,-0.77,-125.83,0.00,138.27
249.140,-0.77,-125.84,0.00,138.27
249.160,-0.77,-125.86,0.00,138.27
249.180,-0.77,-125.87,0.00,138.27
249.200,-0.77,-125.89,0.00,138.27
249.220,-0.77,-125.91,0.00,138.27
249.240,-0.77,-125.92,0.00,129.56
249.260,-0.77,-125.94,0.00,138.27
249.280,-0.77,-125.95,0.00,138.27
249.300,-0.77,-125.97,0.00,138.27
249.320,-0.77,-125.97,0.00,138.27
249.340,0.46,-125.96,0.00,138.27
249.360,0.46,-125.95,0.00,138.27
249.380,0.46,-125.94,0.00,129.56
249.400,0.46,-125.93,0.00,138.27
249.420,0.46,-125.91,0.00,138.27
249.440,1.69,-125.88,0.00,129.56
249.460,1.69,-125.84,0.00,129.56
249.480,1.69,-125.81,0.00,129.56
249.500,1.69,-125.79,0.00,138.27
249.520,0.46,-125.77,0.00,138.27
249.540,1.69,-125.72,0.00,129.56
249.560,2.93,-125.66,0.00,138.27
249.580,2.93,-125.62,0.00,129.56
249.600,1.69,-125.59,0.00,129.56
249.620,0.46,-125.57,0.00,129.56
249.640,1.69,-125.55,0.00,129.56
249.660,0.46,-125.54,0.00,129.56
249.680,0.46,-125.53,0.00,129.56
249.700,0.46,-125.52,0.00,129.56
249.720,0.46,-125.53,0.00,129.56
249.740,-0.77,-125.53,0.00,129.56
249.760,0.46,-125.52,0.00,129.56
249.780,0.46,-125.51,0.00,129.56
249.800,0.46,-125.50,0.00,129.56
249.820,0.46,-125.49,0.00,129.56
249.840,0.46,-125.48,0.00,129.56
249.860,0.46,-125.49,0.00,129.56
249.880,-0.77,-125.50,0.00,129.56
249.900,-0.77,-125.51,0.00,129.56
249.920,0.46,-125.50,0.00,129.56
249.940,0.46,-125.50,0.00,129.56
249.960,-0.77,-125.51,0.00,129.56
249.980,-0.77,-125.53,0.00,129.56
250.000,-0.77,-125.53,0.00,129.56
250.020,0.46,-125.52,0.00,129.56
250.040,0.46,-125.53,0.00,129.56
250.060,-0.77,-125.54,0.00,129.56
250.080,-0.77,-125.56,0.00,129.56
250.100,-0.77,-125.57,0.00,129.56
250.120,-0.77,-125.58,0.00,129.56
250.140,0.46,-125.57,0.00,129.56
250.160,0.46,-125.56,0.00,129.56
250.180,0.46,-125.56,0.00,129.56
250.200,-0.77,-125.58,0.00,129.56
250.220,-0.77,-125.59,0.00,129.56
250.240,-0.77,-125.61,0.00,129.56
250.260,-0.77,-125.62,0.00,129.56
250.280,-0.77,-125.64,0.00,129.56
250.300,-0.77,-125.65,0.00,129.56
250.320,-0.77,-125.66,0.00,129.56
250.340,0.46,-125.66,0.00,129.56
250.360,-0.77,-125.67,0.00,129.56
250.380,-0.77,-125.69,0.00,129.56
250.400,-0.77,-125.71,0.00,129.56
250.420,-0.77,-125.71,0.00,129.56
250.440,0.46,-125.71,0.00,120.86
250.460,-0.77,-125.73,0.00,129.56
250.480,-0.77,-125.74,0.00,129.56
250.500,-0.77,-125.76,0.00,129.56
250.520,-0.77,-125.77,0.00,129.56
250.540,-0.77,-125.78,0.00,129.56
250.560,0.46,-125.78,0.00,129.56
250.580,-0.77,-125.79,0.00,129.56
250.600,-0.77,-125.81,0.00,129.56
250.620,-0.77,-125.83,0.00,129.56
250.640,-0.77,-125.83,0.00,129.56
250.660,0.46,-125.83,0.00,129.56
250.680,-0.77,-125.83,0.00,129.56
250.700,0.46,-125.83,0.00,129.56
250.720,0.46,-125.83,0.00,129.56
250.740,-0.77,-125.83,0.00,129.56
250.760,0.46,-125.82,0.00,129.56
250.780,0.46,-125.81,0.00,129.56
250.800,0.46,-125.80,0.00,129.56
250.820,0.46,-125.79,0.00,129.56
250.840,0.46,-125.79,0.00,129.56
250.860,0.46,-125.78,0.00,129.56
250.880,0.46,-125.77,0.00,129.56
250.900,0.46,-125.76,0.00,129.56
250.920,0.46,-125.75,0.00,129.56
250.940,0.46,-125.74,0.00,129.56
250.960,0.46,-125.73,0.00,129.56
250.980,0.46,-125.72,0.00,129.56
251.000,0.46,-125.72,0.00,129.56
251.020,-0.77,-125.73,0.00,129.56
251.040,0.46,-125.73,0.00,120.86
251.060,-0.77,-125.73,0.00,129.56
251.080,0.46,-125.72,0.00,129.56
251.100,0.46,-125.71,0.00,120.86
251.120,0.46,-125.71,0.00,129.56
251.140,0.46,-125.70,0.00,129.56
251.160,0.46,-125.69,0.00,129.56
